32103	梁颖	48
32104	政治磋商	10
32105	休闲设施	10
32106	突破重点	10
32107	受原料	10
32108	走向理性	14
32109	有原因	15
32110	澳大利亚媒体	10
32111	日常运转	11
32112	监狱囚犯	12
32113	航线新华社	14
32114	季节性因素	15
32115	法定承诺	18
32116	提倡饮用水	19
32117	水果营销	17
32118	大连长兴	30
32119	广大人民	134
32120	城镇垃圾	11
32121	销售排行榜	17
32122	兼顾特色	10
32123	调查事故	13
32124	团结名单	17
32125	我国台湾	24
32126	地区需求	10
32127	台湾进出口	11
32128	城镇国有	12
32129	强制性国家标准	32
32130	稻米价格	19
32131	卫生部门	319
32132	进行融资	44
32133	高中招生	20
32134	关注炼油	11
32135	生产总值能源	33
32136	北京世乒赛	10
32137	有动物	10
32138	原材料产业	22
32139	全体会议	197
32140	公司监管	64
32141	我国医药	55
32142	大用户	17
32143	汤玉山	14
32144	信息雅温得	20
32145	美国新泽西州	13
32146	国家债务	31
32147	地球系统	50
32148	国家债券	13
32149	满足采购	12
32150	公司研发	19
32151	职工需求	18
32152	贫困城市	12
32153	创新服务	90
32154	扩大内需	145
32155	高于城市	32
32156	是涨幅	10
32157	道德问题	15
32158	鄂尔多斯盆地	33
32159	迅猛发展	55
32160	美国城市	13
32161	起公司	17
32162	防止市场	11
32163	江苏省张家港	11
32164	低于市场价	25
32165	公司破产	42
32166	税法规定	31
32167	外资开放	37
32168	是混合	10
32169	冰川面积	14
32170	占总额	11
32171	环球小姐	28
32172	供气缺口	10
32173	有关负责人	2013
32174	特区官方	10
32175	少数民族学生	14
32176	环节生产资料	12
32177	多用途	61
32178	西屋公司	18
32179	推动产业	50
32180	专门机构	77
32181	有历史	32
32182	团结合作	16
32183	伊斯兰教先知	76
32184	印度象	11
32185	缺乏专业	34
32186	科学技术大会	116
32187	租赁方式	12
32188	迁徙活动	10
32189	收购计划	55
32190	调查任务	27
32191	红军长征	22
32192	有压力	39
32193	审计事项	81
32194	多头气氛	18
32195	检视	28
32196	推动两岸	55
32197	大瓦斯	36
32198	保险领域	43
32199	日常运行	11
32200	举行听证会	39
32201	愤怒情绪	10
32202	非法渠道	11
32203	新华社东京	89
32204	干旱缺水	21
32205	白银资产	15
32206	测绘队员	10
32207	年货市场	21
32208	希望两岸	35
32209	密集型企业	19
32210	180CST库	11
32211	废金属	28
32212	重建资金	14
32213	同盟关系	23
32214	省外煤炭	11
32215	着重推进	14
32216	有办法	20
32217	出让金	149
32218	鼓舞人	11
32219	垃圾无害化	53
32220	独特优势	34
32221	外国语大学	11
32222	犯罪档案	83
32223	黔北农村	10
32224	我国化肥	27
32225	反商业	20
32226	连锁经营	120
32227	自由党政府	15
32228	长虹空调	10
32229	腐败国际	11
32230	国情研究	41
32231	接入网络	13
32232	创新教育	18
32233	调查企业	41
32234	服务局	27
32235	向上调整	12
32236	统计标准	10
32237	是治理	10
32238	行业垄断	32
32239	我国卫生	11
32240	汽车产销量	41
32241	美国基准	10
32242	是海峡	17
32243	厦门房价	15
32244	是比较	10
32245	平稳增长	38
32246	占总量	116
32247	抚顺特钢	13
32248	广州航班	10
32249	离开医院	10
32250	医药公司	71
32251	指数投资	12
32252	临时人员	10
32253	可储存	10
32254	打火机生产	13
32255	投资咨询	82
32256	客运车辆	56
32257	有兴趣	93
32258	密集型产品	28
32259	调查人员	308
32260	知识培训班	10
32261	房地产数据	18
32262	葵花籽交易	12
32263	我国原油	70
32264	海外不动产	11
32265	统计材料	12
32266	包括教育	28
32267	维和部队	265
32268	具有出口	20
32269	城镇土地	60
32270	黑龙江省畜牧业	13
32271	是比赛	34
32272	是流感	12
32273	地产开发	55
32274	扩大区域	10
32275	统计机构	171
32276	航天大学	10
32277	分享收益	11
32278	战略模式	10
32279	予以保障	11
32280	福明董	11
32281	突出贡献	132
32282	建设部城乡	16
32283	定制服务	13
32284	北京东三环	35
32285	高档住房	27
32286	世界潮流	16
32287	销售部门	31
32288	自治区环保局	14
32289	调查产品	46
32290	推进工业化	31
32291	有共识	11
32292	流域水	11
32293	国学大师	10
32294	具有初中	15
32295	中华人民共和国宪法	10
32296	是海外	11
32297	发达经济	13
32298	诺基亚公司	37
32299	城镇地区	21
32300	工作现场会	13
32301	自愿中止	11
32302	运输集团	14
32303	纺织品种类	30
32304	维持强势	17
32305	年末农村	10
32306	担心经济	10
32307	梁行	27
32308	夏皮罗	23
32309	我国医疗	19
32310	坚持技术	14
32311	俄罗斯乌拉尔	15
32312	大电力	110
32313	有单位	10
32314	隔夜市场	35
32315	市中心区	13
32316	发挥示范	11
32317	卢怀谦	91
32318	有区别	30
32319	违规合作	11
32320	扩大共识	10
32321	服务商	105
32322	有害生物	43
32323	香港模式	18
32324	注册资格	10
32325	上限管理	18
32326	重工有限公司	12
32327	污染物总量	27
32328	种植效益	11
32329	伸张正义	11
32330	调查中心	19
32331	委托理财	60
32332	家长学校	14
32333	按揭计划	52
32334	吊销采矿	19
32335	是海啸	10
32336	创新政策	27
32337	警方调查	59
32338	恢复铀	101
32339	注册资本	427
32340	老教授	10
32341	是欺骗	13
32342	南非约翰内斯堡	20
32343	肝病患者	11
32344	物流规划	17
32345	是油气	17
32346	密集型产业	55
32347	进行行政	31
32348	非洲投资	22
32349	乒乓球爱好者	15
32350	服务区	51
32351	规则规定	10
32352	审判人员	13
32353	浮动性	25
32354	摄影器材	15
32355	结构优化	127
32356	进行衔接	12
32357	红辣椒	10
32358	我国科学技术	72
32359	国家价格	15
32360	中兴通讯	309
32361	货币信贷	68
32362	超额存款	35
32363	山西省外商	14
32364	官方报纸	14
32365	王家卫	31
32366	叶佩延	12
32367	对外经济	124
32368	计划草案	11
32369	柳钢	22
32370	发挥税收	23
32371	影响房价	15
32372	高档住宅	142
32373	新粒子	12
32374	储备机构	25
32375	地区一体化	12
32376	ＩＴ企业	89
32377	受压力	11
32378	进行表彰	14
32379	南昌市委	12
32380	政务信息化	11
32381	安置问题	20
32382	印度籍	24
32383	购买车辆	15
32384	东北黑土	21
32385	调控房地产	21
32386	广大企业	27
32387	中心报告	14
32388	新型香烟	14
32389	有利润	17
32390	全球航运	20
32391	经营者成本	18
32392	女歌手	18
32393	保险问题	11
32394	救行动	18
32395	大生产	32
32396	有决策	10
32397	我国发展	58
32398	国家主管	30
32399	矛盾问题	12
32400	超额完成	87
32401	塑料制品	30
32402	土地审批	89
32403	调查事件	12
32404	有冲突	10
32405	元月中旬	11
32406	黑龙江省社会	11
32407	农业社会	21
32408	政治目的	32
32409	团体领导人	10
32410	应用示范	14
32411	低于财政	10
32412	榨季	49
32413	品种结构性	18
32414	具有典型	17
32415	是汇率	27
32416	有前景	16
32417	创新效率	11
32418	模范城市	54
32419	新年纪念币	12
32420	电器设备	40
32421	ＩＴ产品	21
32422	供求矛盾	80
32423	是汽油	16
32424	新管理	14
32425	有关联	43
32426	标购	28
32427	是水电	11
32428	手机拥有量	11
32429	科技集团公司	21
32430	柔道教练	11
32431	超级智能	26
32432	印度矿	24
32433	部门审核	17
32434	禁止生产	15
32435	瑞士苏黎世	20
32436	处理问题	39
32437	我国南极	22
32438	沉淀池	31
32439	晓梅张	13
32440	事件新华社	15
32441	投资品种	53
32442	深圳黄金	17
32443	病毒类型	18
32444	具有全国	14
32445	郑州铁路局	26
32446	售票时间	23
32447	受利益	27
32448	是法律	67
32449	中心批发	24
32450	奥林匹克运动	22
32451	团结协作	39
32452	兽医专家	58
32453	提高农民工	20
32454	啤酒销量	13
32455	受托管理	21
32456	关键零部件	56
32457	数字产品	11
32458	作为抵押	13
32459	照明设备	13
32460	印尼禽流感	21
32461	有分歧	31
32462	有关系	66
32463	作为战略	42
32464	折合人民币	46
32465	寻求监管	13
32466	好社会主义	15
32467	身穿白色	13
32468	房屋质量	30
32469	上市品种	21
32470	楠张	12
32471	抽检合格率	53
32472	作业服务	32
32473	自来水普及率	25
32474	我国冰雪	11
32475	作为技术	19
32476	贫困国家	20
32477	超重柴油	15
32478	发挥科技	38
32479	办社会	100
32480	李鹏	59
32481	越南水产品	12
32482	结合城市	16
32483	伤亡报告	13
32484	高于国家	16
32485	日本执政党	11
32486	海上油田	24
32487	美国国家	160
32488	杨骏	37
32489	高清晰度	113
32490	王子和	15
32491	内需结构	13
32492	予以公告	50
32493	ＥＴＦ份额	22
32494	部门审批	51
32495	创新方式	21
32496	财政总收入	41
32497	专门服务	12
32498	ＩＴ产业	56
32499	ＧＤＰ核算	53
32500	军事演习	65
32501	项目招投标	14
32502	浮动区	21
32503	外贸总值	32
32504	啤酒集团	24
32505	有劳动	48
32506	有分析	110
32507	有储量	32
32508	客运车站	10
32509	卵巢癌	37
32510	杀鸡	14
32511	贫困地区	308
32512	看到孩子	12
32513	适应市场	122
32514	新策略	15
32515	危险动作	22
32516	展厅面积	12
32517	境外合作	10
32518	基础性问题	17
32519	深化外汇	11
32520	是污染	13
32521	患关系	38
32522	有动力	10
32523	动真格	11
32524	去年韩国	23
32525	稳定增长期	37
32526	地区钢铁	33
32527	ｍｍ规格	13
32528	竞争情报	40
32529	来自商务部	31
32530	共同愿望	12
32531	广播电影	36
32532	进行补助	21
32533	起作用	70
32534	启动农村	27
32535	杨青	20
32536	有关省	25
32537	进行表决	28
32538	讨论政府	31
32539	人员社会	11
32540	成交金额	361
32541	杨雄	10
32542	走私行为	12
32543	黄裳裳	10
32544	亲身经历	31
32545	有制度	21
32546	环境隐患	43
32547	全球芯片	33
32548	进行补充	16
32549	应用程序	15
32550	包括政治	10
32551	美国国土	21
32552	李飞	26
32553	生活污水	96
32554	有创意	22
32555	临床治疗	10
32556	进行补偿	27
32557	李颖	26
32558	市委宣传部	44
32559	春运铁路	14
32560	规划要求	39
32561	剩余期限	36
32562	地区铁路	14
32563	监督部门	74
32564	多年轻人	17
32565	控制开发	38
32566	矿业开发	37
32567	改装车	13
32568	杨钧	21
32569	起保护	13
32570	医药代表	45
32571	生态移民	31
32572	无线通讯	10
32573	年末全国	73
32574	李静	41
32575	使用金额	15
32576	犯罪案件	237
32577	减轻利息	11
32578	祖海尔	15
32579	杜锋	15
32580	成为黄金	18
32581	国资经营	10
32582	林跃	14
32583	可以省	13
32584	干院士	11
32585	亲密盟友	12
32586	热值同比	17
32587	发言人制度	47
32588	年初计划	13
32589	引航权	11
32590	长江证券	25
32591	有鸡	20
32592	科技实力	31
32593	公司相关	38
32594	帮扶工作	10
32595	放慢产品	14
32596	叶乔波	19
32597	有利害	11
32598	入股金额	15
32599	大国经济	22
32600	世界海运	24
32601	李铉	10
32602	体育项目	73
32603	我国历史	20
32604	地产市场	70
32605	中长期贷款	114
32606	卖房子	15
32607	有农民	23
32608	实现产业化	44
32609	世界消费	25
32610	检测时间	13
32611	可供应	11
32612	有鱼	11
32613	大型汽车	12
32614	是法制	10
32615	原始人	10
32616	统计有关	11
32617	征求有关	16
32618	杂铜	14
32619	ＳＣＤＭＡ网络	10
32620	市场影响力	13
32621	地产巨头	29
32622	进行行业	14
32623	浓缩活动	506
32624	国家级生态	11
32625	ＷＴＯＴＢＴ	19
32626	碰撞痕迹	12
32627	储备机制	18
32628	结合地方	11
32629	减量化	37
32630	女模特	15
32631	开展城镇	10
32632	居民饮用水	10
32633	检方	11
32634	动态过程	12
32635	美国国债	65
32636	印度本	16
32637	赛决赛	26
32638	解除制裁	10
32639	货币供给	14
32640	树突	16
32641	行业地位	13
32642	标箱	12
32643	训练基地	143
32644	李野	16
32645	中央新闻	17
32646	国家主权	42
32647	减轻农民	181
32648	观念淡薄	19
32649	全球航空	57
32650	ＧＫＮ传动	10
32651	梨林	17
32652	杯赛	17
32653	故宫博物院	18
32654	农历除夕	17
32655	科技孵化	42
32656	美国国会	297
32657	购买车票	12
32658	有饭	13
32659	江苏省委	27
32660	订货价格	44
32661	上市发行	14
32662	查纠	20
32663	定额指标	12
32664	国家企业	15
32665	公司盈利	168
32666	有剩余	19
32667	检控	28
32668	有券商	10
32669	犯罪方面	14
32670	检测标准	36
32671	大型海洋	27
32672	是民族	21
32673	全体人民	63
32674	化工集团公司	16
32675	困难党员	17
32676	行政区划调整	11
32677	负增长	220
32678	有农村	33
32679	弹性预算	46
32680	民主党派中央	31
32681	我国区域	32
32682	收购要求	17
32683	广播电台	229
32684	发办法	29
32685	俄罗斯企业	18
32686	省级规划	38
32687	杜贾	43
32688	推广模式	26
32689	有雾	41
32690	应用种子	10
32691	有雨	32
32692	家乡父老	11
32693	公安分局	63
32694	娜和郑	14
32695	失事飞机	14
32696	采用竞争性	13
32697	开展培训	17
32698	农村药品	76
32699	检测方面	13
32700	部门官员	80
32701	科技奥运	10
32702	张胜平	22
32703	印度报	18
32704	共同意志	19
32705	包括教师	10
32706	国家人口	23
32707	有门	10
32708	我国公路	14
32709	预防机制	11
32710	是油价	35
32711	高档产品	21
32712	投资商品	18
32713	当前国际	77
32714	合营公司	29
32715	扩大农村	73
32716	没有规划	11
32717	扩大农机	26
32718	检测机构	79
32719	货币储备	17
32720	是水平	15
32721	林菱	25
32722	有钱	16
32723	ＩＢＭ中国	29
32724	项目竞争	19
32725	贺国强	93
32726	曼队	43
32727	发挥知识	16
32728	读书栏目	16
32729	动态边界	12
32730	可以汇	10
32731	债务监测	13
32732	缺乏合理性	10
32733	有关核	23
32734	我国公证	13
32735	例行新闻	43
32736	创新文化	75
32737	包括政府	33
32738	外资巨头	12
32739	气象机构	12
32740	罗马尼亚康斯坦察县	12
32741	商场促销	12
32742	特种钢	16
32743	多用户	15
32744	发布制度	35
32745	村规	26
32746	我国单位	27
32747	法定报告	22
32748	我国利率	18
32749	真实目的	17
32750	反分裂	45
32751	有量	39
32752	占高新技术	37
32753	作业效率	18
32754	江苏盐城	11
32755	办事能力	11
32756	程国强	62
32757	有保障	37
32758	棕奖	16
32759	国家主席	204
32760	选择范围	10
32761	提案委员会	10
32762	河南省公安厅	19
32763	有保险	29
32764	欠风暴	20
32765	全球范围	318
32766	大特色	12
32767	标煤	28
32768	酒类商品	20
32769	望路	12
32770	结合国情	16
32771	经济激励	32
32772	有出口	13
32773	光大国际	10
32774	货币体系	25
32775	领导人哈尼亚	10
32776	有违	52
32777	无生活	30
32778	投资协议	25
32779	受全球	21
32780	涨价幅度	81
32781	省委委员	14
32782	叙利亚总统	45
32783	有车	66
32784	可预见性	33
32785	养殖示范	10
32786	战略机遇	116
32787	投资商业	154
32788	地区禽流感	12
32789	电信资费	138
32790	需求同比	29
32791	统计方法	45
32792	终极目标	18
32793	曲酒	24
32794	墓葬群	11
32795	有初中	19
32796	处于空白	10
32797	密尔沃基雄鹿	28
32798	有创业	12
32799	国家产业	245
32800	受农民	15
32801	生活水平	528
32802	占总数	140
32803	杜莫	18
32804	区域性制假	11
32805	外贸形势	10
32806	新突破	152
32807	资本合作	13
32808	外来人口	63
32809	扩大出口	91
32810	合格项目	22
32811	有质	28
32812	有货	10
32813	有责	21
32814	投资周期	10
32815	杀虫	12
32816	汉水流域	21
32817	李蒙	16
32818	卫生局卫生	12
32819	全球自由	10
32820	深化国防	11
32821	养老金支出	14
32822	暴雪	35
32823	启动全国	22
32824	人才发展	18
32825	大环境	137
32826	形成规模	57
32827	ＩＢＭ个人	41
32828	有误	21
32829	李莉	15
32830	上海市外资	12
32831	银行结售汇	15
32832	恒家园	12
32833	李荣	39
32834	错误观念	11
32835	一级政府	22
32836	谈判要求	14
